744	57	3	269.05	100.46	67.714	17.095
744	58	3	181.7	90.867	72.562	26.495
745	55	3	32.024	97.602	82.456	20.603
745	56	3	155.24	97.29	89.366	20.388
745	57	3	269.05	100.46	67.715	17.095
745	58	3	183.59	90.867	72.562	26.495
746	55	3	32.024	97.602	82.456	20.603
746	56	3	155.24	97.29	89.366	20.388
746	57	3	269.05	100.46	67.715	17.095
746	58	3	185.47	90.867	72.562	26.495
747	55	3	32.024	97.602	82.456	20.603
747	56	3	155.24	97.29	89.366	20.388
747	57	3	269.05	100.46	67.716	17.095
747	58	3	187.36	90.867	72.562	26.495
748	55	3	32.024	97.602	82.456	20.603
748	56	3	155.24	97.29	89.366	20.388
748	57	3	269.05	100.46	67.716	17.095
748	58	3	189.24	90.867	72.562	26.495
749	55	3	32.024	97.602	82.456	20.603
749	56	3	155.24	97.29	89.366	20.388
749	57	3	269.04	100.46	67.717	17.095
749	58	3	191.13	90.867	72.562	26.495
750	55	3	32.024	97.602	82.456	20.603
750	56	3	155.24	97.29	89.366	20.388
750	57	3	269.04	100.46	67.718	17.095
750	58	3	193.01	90.867	72.562	26.495
751	55	3	32.024	97.602	82.456	20.603
751	56	3	155.24	97.29	89.366	20.388
751	57	3	269.04	100.46	67.718	17.095
751	58	3	194.9	90.867	72.562	26.495
752	55	3	32.024	97.602	82.456	20.603
752	56	3	155.24	97.29	89.366	20.388
752	57	3	269.04	100.46	67.719	17.095
752	58	3	196.79	90.867	72.562	26.495
753	55	3	32.024	97.602	82.456	20.603
753	56	3	155.24	97.29	89.366	20.388
753	57	3	269.04	100.46	67.719	17.095
753	58	3	198.67	90.867	72.562	26.495
754	55	3	32.024	97.602	82.456	20.603
754	56	3	155.24	97.29	89.366	20.388
754	57	3	269.04	100.46	67.72	17.095
754	58	3	200.56	90.867	72.562	26.495
755	55	3	32.024	97.602	82.456	20.603
755	56	3	155.24	97.29	89.366	20.388
755	57	3	269.04	100.46	67.721	17.095
755	58	3	202.44	90.867	72.562	26.495
756	55	3	32.024	97.602	82.456	20.603
756	56	3	155.24	97.29	89.366	20.388
756	57	3	269.04	100.47	67.721	17.095
756	58	3	204.33	90.867	72.562	26.495
757	55	3	32.024	97.602	82.456	20.603
757	56	3	155.24	97.29	89.366	20.388
757	57	3	269.04	100.47	67.722	17.095
757	58	3	206.22	90.867	72.562	26.495
758	55	3	32.024	97.602	82.456	20.603
758	56	3	155.24	97.29	89.366	20.388
758	57	3	269.04	100.47	67.722	17.095
758	58	3	208.1	90.867	72.562	26.495
759	55	3	32.024	97.602	82.456	20.603
759	56	3	155.24	97.29	89.366	20.388
759	57	3	269.04	100.47	67.723	17.095
759	58	3	209.99	90.867	72.562	26.495
760	55	3	32.024	97.602	82.456	20.603
760	56	3	155.24	97.29	89.366	20.388
760	57	3	269.04	100.47	67.724	17.095
760	58	3	211.87	90.867	72.562	26.495
761	55	3	32.024	97.602	82.456	20.603
761	56	3	155.24	97.29	89.366	20.388
761	57	3	269.04	100.47	67.724	17.095
761	58	3	213.76	90.867	72.562	26.495
762	55	3	32.024	97.602	82.456	20.603
762	56	3	155.24	97.29	89.366	20.388
762	57	3	269.04	100.47	67.725	17.095
762	58	3	215.65	90.867	72.562	26.495
763	55	3	32.024	97.602	82.456	20.603
763	56	3	155.24	97.29	89.366	20.388
763	57	3	269.04	100.47	67.725	17.095
763	58	3	217.08	90.867	72.419	26.495
764	55	3	32.024	97.602	82.456	20.603
764	56	3	155.24	97.29	89.366	20.388
764	57	3	269.04	100.47	67.726	17.095
764	58	3	218.51	90.867	72.276	26.495
765	55	3	32.024	97.602	82.456	20.603
765	56	3	155.24	97.29	89.366	20.388
765	57	3	269.04	100.47	67.726	17.095
765	58	3	219.94	90.867	72.133	26.495
766	55	3	32.024	97.602	82.456	20.603
766	56	3	155.24	97.29	89.366	20.388
766	57	3	269.04	100.47	67.727	17.095
766	58	3	221.37	90.867	71.99	26.495
767	55	3	32.024	97.602	82.456	20.603
767	56	3	155.24	97.29	89.366	20.388
767	57	3	269.04	100.47	67.728	17.095
767	58	3	222.79	90.867	71.847	26.495
768	55	3	32.024	97.602	82.456	20.603
768	56	3	155.24	97.29	89.366	20.388
768	57	3	269.04	100.47	67.728	17.095
768	58	3	224.22	90.867	71.704	26.495
769	55	3	32.024	97.602	82.456	20.603
769	56	3	155.24	97.29	89.366	20.388
769	57	3	269.04	100.47	67.729	17.095
769	58	3	225.65	90.867	71.561	26.495
770	55	3	32.024	97.602	82.456	20.603
770	56	3	155.24	97.29	89.366	20.388
770	57	3	269.04	100.47	67.729	17.095
770	58	3	227.08	90.867	71.418	26.495
771	55	3	32.024	97.602	82.456	20.603
771	56	3	155.24	97.29	89.366	20.388
771	57	3	269.03	100.47	67.73	17.095
771	58	3	228.96	90.945	71.21	26.443
772	55	3	32.024	97.602	82.456	20.603
772	56	3	155.24	97.29	89.366	20.388
772	57	3	269.03	100.47	67.731	17.095
772	58	3	230.83	91.023	71.002	26.391
773	55	3	32.024	97.602	82.456	20.603
773	56	3	155.24	97.29	89.366	20.388
773	57	3	269.03	100.47	67.731	17.095
773	58	3	232.7	91.101	70.794	26.339
774	55	3	32.024	97.602	82.456	20.603
774	56	3	155.24	97.29	89.366	20.388
774	57	3	269.03	100.47	67.732	17.095
774	58	3	234.57	91.179	70.586	26.287
775	55	3	32.024	97.602	82.456	20.603
775	56	3	155.24	97.29	89.366	20.388
775	57	3	269.03	100.47	67.732	17.095
775	58	3	236.44	91.257	70.378	26.235
776	55	3	32.024	97.602	82.456	20.603
776	56	3	155.24	97.29	89.366	20.388
776	57	3	269.03	100.47	67.733	17.095
776	58	3	238.31	91.335	70.171	26.183
777	55	3	32.024	97.602	82.456	20.603
777	56	3	155.24	97.29	89.366	20.388
777	57	3	269.03	100.47	67.734	17.095
777	58	3	240.19	91.413	69.963	26.131
778	55	3	32.024	97.602	82.456	20.603
778	56	3	155.24	97.29	89.366	20.388
778	57	3	269.03	100.47	67.734	17.095
778	58	3	242.06	91.491	69.755	26.079
779	55	3	32.024	97.602	82.456	20.603
779	56	3	155.24	97.29	89.366	20.388
779	57	3	269.03	100.47	67.735	17.095
779	58	3	243.93	91.569	69.547	26.027
780	55	3	32.024	97.602	82.456	20.603
780	56	3	155.24	97.29	89.366	20.388
780	57	3	269.03	100.47	67.735	17.095
780	58	3	245.8	91.647	69.339	25.975
781	55	3	32.024	97.602	82.456	20.603
781	56	3	155.24	97.29	89.366	20.388
781	57	3	269.03	100.47	67.736	17.095
781	58	3	247.67	91.725	69.131	25.923
782	55	3	32.024	97.602	82.456	20.603
782	56	3	155.24	97.29	89.366	20.388
782	57	3	269.03	100.47	67.737	17.095
782	58	3	249.54	91.803	68.923	25.871
783	55	3	32.024	97.602	82.456	20.603
783	56	3	155.24	97.29	89.366	20.388
783	57	3	269.03	100.47	67.737	17.095
783	58	3	251.41	91.881	68.715	25.819
784	55	3	32.024	97.602	82.456	20.603
784	56	3	155.24	97.29	89.366	20.388
784	57	3	269.03	100.47	67.738	17.095
784	58	3	253.29	91.959	68.507	25.767
785	55	3	32.024	97.602	82.456	20.603
785	56	3	155.24	97.29	89.366	20.388
785	57	3	269.03	100.47	67.738	17.095
785	58	3	255.16	92.037	68.299	25.715
786	55	3	32.024	97.602	82.456	20.603
786	56	3	155.24	97.29	89.366	20.388
786	57	3	269.03	100.47	67.739	17.095
786	58	3	257.03	92.115	68.091	25.663
787	55	3	32.024	97.602	82.456	20.603
787	56	3	155.24	97.29	89.366	20.388
787	57	3	269.03	100.47	67.74	17.095
787	58	3	258.9	92.193	67.883	25.611
788	55	3	32.024	97.602	82.456	20.603
788	56	3	155.24	97.29	89.366	20.388
788	57	3	269.03	100.47	67.74	17.095
788	58	3	260.77	92.271	67.675	25.559
789	55	3	32.024	97.602	82.456	20.603
789	56	3	155.24	97.29	89.366	20.388
789	57	3	269.03	100.48	67.741	17.095
789	58	3	262.64	92.349	67.467	25.507
790	55	3	32.024	97.602	82.456	20.603
790	56	3	155.24	97.29	89.366	20.388
790	57	3	269.03	100.48	67.741	17.095
790	58	3	264.52	92.427	67.259	25.455
791	55	3	32.024	97.602	82.456	20.603
791	56	3	155.24	97.29	89.366	20.388
791	57	3	269.03	100.48	67.742	17.095
791	58	3	266.39	92.505	67.051	25.403
792	55	3	32.024	97.602	82.456	20.603
792	56	3	155.24	97.29	89.366	20.388
792	57	3	269.03	100.48	67.743	17.095
792	58	3	268.26	92.583	66.843	25.351
793	55	3	32.024	97.602	82.456	20.603
793	56	3	155.24	97.29	89.366	20.388
793	57	3	269.03	100.48	67.743	17.095
793	58	3	270.26	92.583	64.842	25.351
794	55	3	32.024	97.602	82.456	20.603
794	56	3	155.24	97.29	89.366	20.388
794	57	3	269.02	100.48	67.744	17.095
794	58	3	272.26	92.583	62.84	25.351
795	55	3	32.024	97.602	82.456	20.603
795	56	3	155.24	97.29	89.366	20.388
795	57	3	269.02	100.48	67.744	17.095
795	58	3	274.26	92.583	60.838	25.351
796	55	3	32.024	97.602	82.456	20.603
796	56	3	155.24	97.29	89.366	20.388
796	57	3	269.02	100.48	67.745	17.095
796	58	3	276.27	92.583	58.837	25.351
797	55	3	32.024	97.602	82.456	20.603
797	56	3	155.24	97.29	89.366	20.388
797	57	3	269.02	100.48	67.746	17.095
797	58	3	278.27	92.583	56.835	25.351
798	55	3	32.024	97.602	82.456	20.603
798	56	3	155.24	97.29	89.366	20.388
798	57	3	269.02	100.48	67.746	17.095
798	58	3	280.27	92.583	54.834	25.351
799	55	3	32.024	97.602	82.456	20.603
799	56	3	155.24	97.29	89.366	20.388
799	57	3	269.02	100.48	67.747	17.095
799	58	3	282.27	92.583	52.832	25.351
800	55	3	32.024	97.602	82.456	20.603
800	56	3	155.24	97.29	89.366	20.388
800	57	3	269.02	100.48	67.747	17.095
800	58	3	284.27	92.583	50.831	25.351
801	55	3	32.024	97.602	82.456	20.603
801	56	3	155.24	97.29	89.366	20.388
801	57	3	269.02	100.48	67.748	17.095
801	58	3	286.27	92.583	48.829	25.351
802	55	3	32.024	97.602	82.456	20.603
802	56	3	155.24	97.29	89.366	20.388
802	57	3	269.02	100.48	67.749	17.095
802	58	3	288.28	92.583	46.827	25.351
803	55	3	32.024	97.602	82.456	20.603
803	56	3	155.24	97.29	89.366	20.388
803	57	3	269.02	100.48	67.749	17.095
803	58	3	290.28	92.583	44.826	25.351
804	55	3	32.024	97.602	82.456	20.603
804	56	3	155.24	97.29	89.366	20.388
804	57	3	269.02	100.48	67.75	17.095
804	58	3	292.28	92.583	42.824	25.351
805	55	3	32.024	97.602	82.456	20.603
805	56	3	155.24	97.29	89.366	20.388
805	57	3	269.02	100.48	67.75	17.095
805	58	3	294.28	92.583	40.823	25.351
806	55	3	32.024	97.602	82.456	20.603
806	56	3	155.24	97.29	89.366	20.388
806	57	3	269.02	100.48	67.751	17.095
806	58	3	296.28	92.583	38.821	25.351
807	55	3	32.024	97.602	82.456	20.603
807	56	3	155.24	97.29	89.366	20.388
807	57	3	269.02	100.48	67.752	17.095
808	55	3	32.024	97.602	82.456	20.603
808	56	3	155.24	97.29	89.366	20.388
808	57	3	269.02	100.48	67.752	17.095
809	55	3	32.024	97.602	82.456	20.603
809	56	3	155.24	97.29	89.366	20.388
809	57	3	269.02	100.48	67.753	17.095
810	55	3	32.024	97.602	82.456	20.603
810	56	3	155.24	97.29	89.366	20.388
810	57	3	269.02	100.48	67.753	17.095
811	55	3	32.024	97.602	82.456	20.603
811	56	3	155.24	97.29	89.366	20.388
811	57	3	269.02	100.48	67.754	17.095
812	55	3	32.024	97.602	82.456	20.603
812	56	3	155.24	97.29	89.366	20.388
812	57	3	269.02	100.48	67.755	17.095
813	55	3	32.024	97.602	82.456	20.603
813	56	3	155.24	97.29	89.366	20.388
813	57	3	269.02	100.48	67.755	17.095
814	55	3	32.024	97.602	82.456	20.603
814	56	3	155.24	97.29	89.366	20.388
814	57	3	269.02	100.48	67.756	17.095
815	55	3	32.024	97.602	82.456	20.603
815	56	3	155.24	97.29	89.366	20.388
815	57	3	269.02	100.48	67.756	17.095
816	55	3	32.024	97.602	82.456	20.603
816	56	3	155.24	97.29	89.366	20.388
816	57	3	269.01	100.48	67.757	17.095
817	55	3	32.024	97.602	82.456	20.603
817	56	3	155.24	97.29	89.366	20.388
817	57	3	269.01	100.48	67.758	17.095
818	55	3	32.024	97.602	82.456	20.603
818	56	3	155.24	97.29	89.366	20.388
818	57	3	269.01	100.48	67.758	17.095
819	55	3	32.024	97.602	82.456	20.603
819	56	3	155.24	97.29	89.366	20.388
819	57	3	269.01	100.48	67.759	17.095
820	55	3	32.024	97.602	82.456	20.603
820	56	3	155.24	97.29	89.366	20.388
820	57	3	269.01	100.48	67.759	17.095
821	55	3	32.024	97.602	82.456	20.603
821	56	3	155.24	97.29	89.366	20.388
821	57	3	269.01	100.48	67.76	17.095
822	55	3	32.024	97.602	82.456	20.603
822	56	3	155.24	97.29	89.366	20.388
822	57	3	269.01	100.48	67.761	17.095
823	55	3	32.024	97.602	82.456	20.603
823	56	3	155.24	97.29	89.366	20.388
823	57	3	269.01	100.49	67.761	17.095
824	55	3	32.024	97.602	82.456	20.603
824	56	3	155.24	97.29	89.366	20.388
824	57	3	269.01	100.49	67.762	17.095
825	55	3	32.024	97.602	82.456	20.603
825	56	3	155.24	97.29	89.366	20.388
825	57	3	269.01	100.49	67.762	17.095
826	55	3	32.024	97.602	82.456	20.603
826	56	3	155.24	97.29	89.366	20.388
826	57	3	269.01	100.49	67.763	17.095
827	55	3	32.024	97.602	82.456	20.603
827	56	3	155.24	97.29	89.366	20.388
827	57	3	269.01	100.49	67.764	17.095
828	55	3	32.024	97.602	82.456	20.603
828	56	3	155.24	97.29	89.366	20.388
828	57	3	269.01	100.49	67.764	17.095
829	55	3	32.024	97.602	82.456	20.603
829	56	3	155.24	97.29	89.366	20.388
829	57	3	269.01	100.49	67.765	17.095
830	55	3	32.024	97.602	82.456	20.603
830	56	3	155.24	97.29	89.366	20.388
830	57	3	269.01	100.49	67.765	17.095
831	55	3	32.024	97.602	82.456	20.603
831	56	3	155.24	97.29	89.366	20.388
831	57	3	269.01	100.49	67.766	17.095
832	55	3	32.024	97.602	82.456	20.603
832	56	3	155.24	97.29	89.366	20.388
832	57	3	269.01	100.49	67.767	17.095
833	55	3	32.024	97.602	82.456	20.603
833	56	3	155.24	97.29	89.366	20.388
833	57	3	269.01	100.49	67.767	17.095
834	55	3	32.024	97.602	82.456	20.603
834	56	3	155.24	97.29	89.366	20.388
834	57	3	269.01	100.49	67.768	17.095
835	55	3	32.024	97.602	82.456	20.603
835	56	3	155.24	97.29	89.366	20.388
835	57	3	269.01	100.49	67.768	17.095
836	55	3	32.024	97.602	82.456	20.603
836	56	3	155.24	97.29	89.366	20.388
836	57	3	269.01	100.49	67.769	17.095
837	55	3	32.024	97.602	82.456	20.603
837	56	3	155.24	97.29	89.366	20.388
837	57	3	269.01	100.49	67.769	17.095
838	55	3	32.024	97.602	82.456	20.603
838	56	3	155.24	97.29	89.366	20.388
838	57	3	269	100.49	67.77	17.095
839	55	3	32.024	97.602	82.456	20.603
839	56	3	155.24	97.29	89.366	20.388
839	57	3	269	100.49	67.771	17.095
840	55	3	32.024	97.602	82.456	20.603
840	56	3	155.24	97.29	89.366	20.388
840	57	3	269	100.49	67.771	17.095
841	55	3	32.024	97.602	82.456	20.603
841	56	3	155.24	97.29	89.366	20.388
841	57	3	269	100.49	67.772	17.095
842	55	3	32.024	97.602	82.456	20.603
842	56	3	155.24	97.29	89.366	20.388
842	57	3	269	100.49	67.772	17.095
843	55	3	32.024	97.602	82.456	20.603
843	56	3	155.24	97.29	89.366	20.388
843	57	3	269	100.49	67.773	17.095
844	55	3	32.024	97.602	82.456	20.603
844	56	3	155.24	97.29	89.366	20.388
844	57	3	269	100.49	67.774	17.095
845	55	3	32.024	97.602	82.456	20.603
845	56	3	155.24	97.29	89.366	20.388
845	57	3	269	100.49	67.774	17.095
846	55	3	32.024	97.602	82.456	20.603
846	56	3	155.24	97.29	89.366	20.388
846	57	3	269	100.49	67.775	17.095
847	55	3	32.024	97.602	82.456	20.603
847	56	3	155.24	97.29	89.366	20.388
847	57	3	269	100.49	67.775	17.095
848	55	3	32.024	97.602	82.456	20.603
848	56	3	155.24	97.29	89.366	20.388
848	57	3	269	100.49	67.776	17.095
849	55	3	32.024	97.602	82.456	20.603
849	56	3	155.24	97.29	89.366	20.388
849	57	3	269	100.49	67.777	17.095
850	55	3	32.024	97.602	82.456	20.603
850	56	3	155.24	97.29	89.366	20.388
850	57	3	269	100.49	67.777	17.095
851	55	3	32.024	97.602	82.456	20.603
851	56	3	155.24	97.29	89.366	20.388
851	57	3	269	100.49	67.778	17.095
852	55	3	32.024	97.602	82.456	20.603
852	56	3	155.24	97.29	89.366	20.388
852	57	3	269	100.49	67.778	17.095
853	55	3	32.024	97.602	82.456	20.603
853	56	3	155.24	97.29	89.366	20.388
853	57	3	269	100.49	67.779	17.095
854	55	3	32.024	97.602	82.456	20.603
854	56	3	155.24	97.29	89.366	20.388
854	57	3	269	100.49	67.78	17.095
855	55	3	32.024	97.602	82.456	20.603
855	56	3	155.24	97.29	89.366	20.388
855	57	3	269	100.49	67.78	17.095
856	55	3	32.024	97.602	82.456	20.603
856	56	3	155.24	97.29	89.366	20.388
856	57	3	269	100.5	67.781	17.095
857	55	3	32.024	97.602	82.456	20.603
857	56	3	155.24	97.29	89.366	20.388
857	57	3	269	100.5	67.781	17.095
858	55	3	32.024	97.602	82.456	20.603
858	56	3	155.24	97.29	89.366	20.388
858	57	3	269	100.5	67.782	17.095
859	55	3	32.024	97.602	82.456	20.603
859	56	3	155.24	97.29	89.366	20.388
859	57	3	269	100.5	67.783	17.095
860	55	3	32.024	97.602	82.456	20.603
860	56	3	155.24	97.29	89.366	20.388
860	57	3	269	100.5	67.783	17.095
861	55	3	32.024	97.602	82.456	20.603
861	56	3	155.24	97.29	89.366	20.388
861	57	3	268.99	100.5	67.784	17.095
862	55	3	32.024	97.602	82.456	20.603
862	56	3	155.24	97.29	89.366	20.388
862	57	3	268.99	100.5	67.784	17.095
863	55	3	32.024	97.602	82.456	20.603
863	56	3	155.24	97.29	89.366	20.388
863	57	3	268.99	100.5	67.785	17.095
864	55	3	32.024	97.602	82.456	20.603
864	56	3	155.24	97.29	89.366	20.388
864	57	3	268.99	100.5	67.786	17.095
865	55	3	32.024	97.602	82.456	20.603
865	56	3	155.24	97.29	89.366	20.388
865	57	3	268.99	100.5	67.786	17.095
866	55	3	32.024	97.602	82.456	20.603
866	56	3	155.24	97.29	89.366	20.388
866	57	3	268.99	100.5	67.787	17.095
867	55	3	32.024	97.602	82.456	20.603
867	56	3	155.24	97.29	89.366	20.388
867	57	3	268.99	100.5	67.787	17.095
868	55	3	32.024	97.602	82.456	20.603
868	56	3	155.24	97.29	89.366	20.388
868	57	3	268.99	100.5	67.788	17.095
869	55	3	32.024	97.602	82.456	20.603
869	56	3	155.24	97.29	89.366	20.388
869	57	3	268.99	100.5	67.789	17.095
870	55	3	32.024	97.602	82.456	20.603
870	56	3	155.24	97.29	89.366	20.388
870	57	3	268.99	100.5	67.789	17.095
871	55	3	32.024	97.602	82.456	20.603
871	56	3	155.24	97.29	89.366	20.388
871	57	3	268.99	100.5	67.79	17.095
872	55	3	32.024	97.602	82.456	20.603
872	56	3	155.24	97.29	89.366	20.388
872	57	3	268.99	100.5	67.79	17.095
873	55	3	32.024	97.602	82.456	20.603
873	56	3	155.24	97.29	89.366	20.388
873	57	3	268.99	100.5	67.791	17.095
874	55	3	32.024	97.602	82.456	20.603
874	56	3	155.24	97.29	89.366	20.388
874	57	3	268.99	100.5	67.792	17.095
875	55	3	32.024	97.602	82.456	20.603
875	56	3	155.24	97.29	89.366	20.388
875	57	3	268.99	100.5	67.792	17.095
876	55	3	32.024	97.602	82.456	20.603
876	56	3	155.24	97.29	89.366	20.388
876	57	3	268.99	100.5	67.793	17.095
877	55	3	32.024	97.602	82.456	20.603
877	56	3	155.24	97.29	89.366	20.388
877	57	3	268.99	100.5	67.793	17.095
878	55	3	32.024	97.602	82.456	20.603
878	56	3	155.24	97.29	89.366	20.388
878	57	3	268.99	100.5	67.794	17.095
879	55	3	32.024	97.602	82.456	20.603
879	56	3	155.24	97.29	89.366	20.388
879	57	3	268.99	100.5	67.795	17.095
880	55	3	32.024	97.602	82.456	20.603
880	56	3	155.24	97.29	89.366	20.388
880	57	3	268.99	100.5	67.795	17.095
881	55	3	32.024	97.602	82.456	20.603
881	56	3	155.24	97.29	89.366	20.388
881	57	3	268.99	100.5	67.796	17.095
882	55	3	32.024	97.602	82.456	20.603
882	56	3	155.24	97.29	89.366	20.388
882	57	3	268.99	100.5	67.796	17.095
883	55	3	32.024	97.602	82.456	20.603
883	56	3	155.24	97.29	89.366	20.388
883	57	3	268.98	100.5	67.797	17.095
884	55	3	32.024	97.602	82.456	20.603
884	56	3	155.24	97.29	89.366	20.388
884	57	3	268.98	100.5	67.798	17.095
885	55	3	32.024	97.602	82.456	20.603
885	56	3	155.24	97.29	89.366	20.388
885	57	3	268.98	100.5	67.798	17.095
886	55	3	32.024	97.602	82.456	20.603
886	56	3	155.24	97.29	89.366	20.388
886	57	3	268.98	100.5	67.799	17.095
887	55	3	32.024	97.602	82.456	20.603
887	56	3	155.24	97.29	89.366	20.388
887	57	3	268.98	100.5	67.799	17.095
888	55	3	32.024	97.602	82.456	20.603
888	56	3	155.24	97.29	89.366	20.388
888	57	3	268.98	100.5	67.8	17.095
889	55	3	32.024	97.602	82.456	20.603
889	56	3	155.24	97.29	89.366	20.388
889	57	3	268.98	100.5	67.801	17.095
890	55	3	32.024	97.602	82.456	20.603
890	56	3	155.24	97.29	89.366	20.388
890	57	3	268.98	100.51	67.801	17.095
891	55	3	32.024	97.602	82.456	20.603
891	56	3	155.24	97.29	89.366	20.388
891	57	3	268.98	100.51	67.802	17.095
892	55	3	32.024	97.602	82.456	20.603
892	56	3	155.24	97.29	89.366	20.388
892	57	3	268.98	100.51	67.802	17.095
893	55	3	32.024	97.602	82.456	20.603
893	56	3	155.24	97.29	89.366	20.388
893	57	3	268.98	100.51	67.803	17.095
894	55	3	32.024	97.602	82.456	20.603
894	56	3	155.24	97.29	89.366	20.388
894	57	3	268.98	100.51	67.804	17.095
895	55	3	32.024	97.602	82.456	20.603
895	56	3	155.24	97.29	89.366	20.388
895	57	3	268.98	100.51	67.804	17.095
896	55	3	32.024	97.602	82.456	20.603
896	56	3	155.24	97.29	89.366	20.388
896	57	3	268.98	100.51	67.805	17.095
897	55	3	32.024	97.602	82.456	20.603
897	56	3	155.24	97.29	89.366	20.388
897	57	3	268.98	100.51	67.805	17.095
898	55	3	32.024	97.602	82.456	20.603
898	56	3	155.24	97.29	89.366	20.388
898	57	3	268.98	100.51	67.806	17.095
899	55	3	32.024	97.602	82.456	20.603
899	56	3	155.24	97.29	89.366	20.388
899	57	3	268.98	100.51	67.807	17.095
900	55	3	32.024	97.602	82.456	20.603
900	56	3	155.24	97.29	89.366	20.388
900	57	3	268.98	100.51	67.807	17.095
901	55	3	32.024	97.602	82.456	20.603
901	56	3	155.24	97.29	89.366	20.388
901	57	3	268.98	100.51	67.808	17.095
902	55	3	32.024	97.602	82.456	20.603
902	56	3	155.24	97.29	89.366	20.388
902	57	3	268.98	100.51	67.808	17.095
903	55	3	32.024	97.602	82.456	20.603
903	56	3	155.24	97.29	89.366	20.388
903	57	3	268.98	100.51	67.809	17.095
904	55	3	32.024	97.602	82.456	20.603
904	56	3	155.24	97.29	89.366	20.388
904	57	3	268.98	100.51	67.81	17.095
905	55	3	32.024	97.602	82.456	20.603
905	56	3	155.24	97.29	89.366	20.388
905	57	3	268.97	100.51	67.81	17.095
906	55	3	32.024	97.602	82.456	20.603
906	56	3	155.24	97.29	89.366	20.388
906	57	3	268.97	100.51	67.811	17.095
907	55	3	32.024	97.602	82.456	20.603
907	56	3	155.24	97.29	89.366	20.388
907	57	3	268.97	100.51	67.811	17.095
908	55	3	32.024	97.602	82.456	20.603
908	56	3	155.24	97.29	89.366	20.388
908	57	3	268.97	100.51	67.812	17.095
909	55	3	32.024	97.602	82.456	20.603
909	56	3	155.24	97.29	89.366	20.388
909	57	3	268.97	100.51	67.813	17.095
910	55	3	32.024	97.602	82.456	20.603
910	56	3	155.24	97.29	89.366	20.388
910	57	3	268.97	100.51	67.813	17.095
911	55	3	32.024	97.602	82.456	20.603
911	56	3	155.24	97.29	89.366	20.388
